Pressure (Pa): comment                                           
       24192
   355.000   -68.095   1150.16  2093.643     0 0 0 0201
   355.000   -72.837   1211.89  2246.173     0 0 0 0201
   355.000   -77.578   1275.01  2398.446     0 0 0 0201
   355.000   -80.883   1320.00  2504.497     0 0 023201
   355.000   -87.061   1332.36  2703.668     0 0 0 0231
   355.000   -91.803   1341.84  2856.819     0 0 0 0231
   355.000   -96.544   1351.32  3010.161     0 0 0 0231
   355.000  -101.286   1360.81  3163.751     0 0 0 0231
   355.000  -106.027   1370.29  3317.525     0 0 0 0231
   355.000  -110.769   1379.77  3471.529     0 0 0 0231
   355.000  -115.510   1389.25  3625.694     0 0 0 0231
   355.000  -120.252   1398.74  3780.092     0 0 0 0231
   355.000  -124.993   1401.77  3934.678     0 0 0 0231
   355.000  -129.735   1403.81  4089.525     0 0 0 0231
   355.000  -134.476   1405.84  4244.565     0 0 0 0231
   355.000  -139.218   1407.88  4399.870     0 0 0 0231
   355.000  -143.959   1409.92  4555.363     0 0 0 0231
   355.000  -148.701   1411.96  4711.106     0 0 0 0231
   355.000  -153.442   1414.00  4867.043     0 0 0 0231
   355.000  -158.184   1416.04  5023.226     0 0 0 0231
   355.000  -162.925   1418.08  5179.587     0 0 0 0231
   355.000  -167.667   1420.11  5336.198     0 0 0 0231
   355.000  -172.408   1422.15  5492.986     0 0 0 0231
   355.000  -177.150   1424.19  5650.012     0 0 0 0231
   355.000  -181.891   1426.23  5807.222     0 0 0 0231
   355.000  -186.633   1428.27  5964.669     0 0 0 0231
   355.000  -191.374   1430.31  6122.297     0 0 0 0231
   355.000  -196.116   1432.34  6280.164     0 0 0 0231
   355.000  -200.857   1434.38  6438.202     0 0 0 0231
   355.000  -205.598   1436.42  6596.449     0 0 0 0231
   355.000  -210.340   1438.46  6754.934     0 0 0 0231
   355.000  -215.082   1440.50  6913.633     0 0 0 0231
   355.000  -219.823   1442.54  7072.502     0 0 0 0231
   355.000  -229.306   1446.61  7390.899     0 0 0 0231
   355.000  -238.789   1450.69  7710.135     0 0 0 0231
   355.000  -248.272   1454.77  8030.216     0 0 0 0231
   355.000  -257.755   1458.85  8351.154     0 0 0 0231
   355.000  -267.238   1462.92  8672.948     0 0 0 0231
   355.000  -276.721   1467.00  8995.632     0 0 0 0231
   355.000  -286.204   1471.08  9319.234     0 0 0 0231
   355.000  -290.946   1473.11  9481.410     0 0 0 0231
   355.000  -295.687   1475.15  9643.793     0 0 0 0231
   355.000  -300.429   1477.19  9806.464     0 0 0 0231
   355.000  -305.170   1479.23  9969.363     0 0 0 0231
   355.000  -314.653   1483.31 10296.200     0 0 0 0231
   355.000  -324.136   1487.38 10624.237     0 0 0 0231
   355.000  -333.619   1491.46 10953.224     0 0 0 0231
   355.000  -343.102   1495.54 11283.197     0 0 0 0231
   355.000  -352.585   1499.62 11614.153     0 0 0 0231
   355.000  -362.068   1503.69 11945.971     0 0 0 0231
   355.000  -371.551   1507.77 12278.552     0 0 0 0231
   355.000  -381.034   1511.85 12611.890     0 0 0 0231
   355.000  -390.517   1515.92 12945.990     0 0 0 0231
   355.000  -400.000   1520.00 13280.866     1 0 024233
   360.000    -1.846      0.00    18.653     1 0 0 0 12
   360.000    -2.576     25.98    36.198     0 0 0 7 11
   360.000    -3.268     47.10    55.206     0 0 0 0 71
   360.000    -3.742     61.29    68.225     0 0 0 0 71
   360.000    -4.216     75.29    81.245     0 0 0 0 71
   360.000    -4.690     89.06    94.265     0 0 0 0 71
   360.000    -5.164    102.62   107.285     0 0 0 0 71
   360.000    -5.638    115.96   120.305     0 0 0 0 71
   360.000    -6.112    129.10   133.325     0 0 0 0 71
   360.000    -7.060    154.78   159.364     0 0 0 0 71
   360.000    -7.534    167.33   172.384     0 0 0 0 71
   360.000    -8.008    179.69   185.404     0 0 0 0 71
   360.000    -8.482    191.87   198.424     0 0 0 0 71
   360.000    -9.426    215.58   224.354     0 0 013 71
   360.000   -10.378    245.64   251.437     0 0 0 0131
   360.000   -11.326    275.17   278.407     0 0 0 0131
   360.000   -12.274    304.33   305.376     0 0 0 0131
   360.000   -13.222    333.12   332.346     0 0 0 0131
   360.000   -14.170    361.56   359.316     0 0 0 0131
   360.000   -15.118    389.64   386.285     0 0 0 0131
   360.000   -16.969    443.48   438.944     0 0 020131
   360.000   -17.962    458.34   471.177     0 0 0 0201
   360.000   -19.858    486.81   532.699     0 0 0 0201
   360.000   -21.754    515.39   594.190     0 0 0 0201
   360.000   -23.650    544.01   655.649     0 0 0 0201
   360.000   -25.546    572.56   717.071     0 0 0 0201
   360.000   -27.442    600.96   778.460     0 0 0 0201
   360.000   -29.338    629.15   839.818     0 0 0 0201
   360.000   -31.234    657.07   901.139     0 0 0 0201
   360.000   -33.130    684.70   962.430     0 0 0 0201
   360.000   -35.026    712.00  1023.691     0 0 0 0201
   360.000   -36.921    738.94  1084.884     0 0 0 0201
   360.000   -39.765    778.67  1176.671     0 0 0 0201
   360.000   -42.609    817.84  1268.387     0 0 0 0201
   360.000   -45.453    856.43  1360.187     0 0 0 0201
   360.000   -48.297    894.24  1452.060     0 0 0 0201
   360.000   -51.141    931.41  1543.879     0 0 0 0201
   360.000   -53.985    968.10  1635.649     0 0 0 0201
   360.000   -56.829   1004.39  1727.376     0 0 0 0201
   360.000   -59.673   1040.44  1819.070     0 0 0 0201
   360.000   -62.517   1076.41  1910.714     0 0 0 0201
   360.000   -65.361   1112.42  2002.293     0 0 0 0201
   360.000   -68.205   1148.59  2093.822     0 0 0 0201
   360.000   -72.945   1209.62  2246.292     0 0 0 0201
   360.000   -77.685   1271.98  2398.549     0 0 0 0201
   360.000   -81.250   1320.00  2512.984     0 0 023201
   360.000   -87.165   1331.83  2703.690     0 0 0 0231
   360.000   -91.905   1341.31  2856.780     0 0 0 0231
   360.000   -96.645   1350.79  3010.094     0 0 0 0231
   360.000  -101.385   1360.27  3163.622     0 0 0 0231
   360.000  -106.124   1369.75  3317.336     0 0 0 0231
   360.000  -110.864   1379.23  3471.278     0 0 0 0231
   360.000  -115.604   1388.71  3625.416     0 0 0 0231
   360.000  -120.344   1398.19  3779.753     0 0 0 0231
   360.000  -125.084   1401.65  3934.307     0 0 0 0231
   360.000  -129.824   1403.69  4089.089     0 0 0 0231
   360.000  -134.564   1405.73  4244.096     0 0 0 0231
   360.000  -139.304   1407.77  4399.336     0 0 0 0231
   360.000  -144.044   1409.81  4554.796     0 0 0 0231
   360.000  -148.784   1411.85  4710.474     0 0 0 0231
   360.000  -153.524   1413.89  4866.378     0 0 0 0231
   360.000  -158.264   1415.93  5022.495     0 0 0 0231
   360.000  -163.004   1417.97  5178.822     0 0 0 0231
   360.000  -167.744   1420.02  5335.367     0 0 0 0231
   360.000  -172.483   1422.06  5492.088     0 0 0 0231
   360.000  -177.223   1424.10  5649.048     0 0 0 0231
   360.000  -181.963   1426.14  5806.224     0 0 0 0231
   360.000  -186.703   1428.18  5963.604     0 0 0 0231
   360.000  -191.443   1430.22  6121.198     0 0 0 0231
   360.000  -196.183   1432.26  6278.997     0 0 0 0231
   360.000  -200.923   1434.30  6437.001     0 0 0 0231
   360.000  -205.663   1436.34  6595.214     0 0 0 0231
   360.000  -210.403   1438.38  6753.631     0 0 0 0231
   360.000  -215.143   1440.42  6912.262     0 0 0 0231
   360.000  -219.883   1442.46  7071.096     0 0 0 0231
   360.000  -229.363   1446.54  7389.390     0 0 0 0231
   360.000  -238.842   1450.62  7708.488     0 0 0 0231
   360.000  -248.322   1454.70  8028.465     0 0 0 0231
   360.000  -257.802   1458.78  8349.281     0 0 0 0231
   360.000  -267.282   1462.87  8670.968     0 0 0 0231
   360.000  -276.762   1466.95  8993.546     0 0 0 0231
   360.000  -286.242   1471.03  9317.041     0 0 0 0231
   360.000  -290.982   1473.07  9479.146     0 0 0 0231
   360.000  -295.722   1475.11  9641.491     0 0 0 0231
   360.000  -300.462   1477.15  9804.090     0 0 0 0231
   360.000  -305.201   1479.19  9966.901     0 0 0 0231
   360.000  -314.681   1483.27 10293.623     0 0 0 0231
   360.000  -324.161   1487.35 10621.550     0 0 0 0231
   360.000  -333.641   1491.43 10950.426     0 0 0 0231
   360.000  -343.121   1495.51 11280.285     0 0 0 0231
   360.000  -352.601   1499.60 11611.130     0 0 0 0231
   360.000  -362.081   1503.68 11942.837     0 0 0 0231
   360.000  -371.560   1507.76 12275.271     0 0 0 0231
   360.000  -381.040   1511.84 12608.497     0 0 0 0231
   360.000  -390.520   1515.92 12942.484     0 0 0 0231
   360.000  -400.000   1520.00 13277.247     1 0 024233
   365.000    -1.481      0.00    14.964     1 0 0 0 12
   365.000    -1.955     15.39    26.357     0 0 0 0 11
   367.000    -2.449     34.81    38.230     0 0 0 7 11
   365.000    -3.379     58.69    63.775     0 0 0 0 71
   365.000    -3.853     72.18    76.795     0 0 0 0 71
   365.000    -4.328     85.54    89.842     0 0 0 0 71
   365.000    -4.802     98.72   102.862     0 0 0 0 71
   365.000    -5.276    111.75   115.882     0 0 0 0 71
   365.000    -5.751    124.65   128.929     0 0 0 0 71
   365.000    -6.700    149.93   154.996     0 0 0 0 71
   365.000    -7.174    162.32   168.016     0 0 0 0 71
   365.000    -7.649    174.58   181.063     0 0 0 0 71
   365.000    -8.123    186.64   194.083     0 0 0 0 71
   363.000    -9.464    218.58   230.918     0 0 013 71
   365.000   -10.021    236.97   246.764     0 0 0 0131
   365.000   -10.970    266.27   273.762     0 0 0 0131
   365.000   -11.918    295.19   300.732     0 0 0 0131
   365.000   -12.867    323.80   327.730     0 0 0 0131
   365.000   -13.816    352.07   354.728     0 0 0 0131
   365.000   -14.765    380.00   381.726     0 0 0 0131
   365.000   -15.714    407.54   408.724     0 0 0 0131
   365.000   -17.382    455.29   456.177     0 0 020131
   365.000   -19.509    486.85   525.193     0 0 0 0201
   365.000   -21.407    515.09   586.746     0 0 0 0201
   365.000   -23.305    543.36   648.262     0 0 0 0201
   365.000   -25.202    571.55   709.715     0 0 0 0201
   365.000   -27.100    599.62   771.170     0 0 0 0201
   365.000   -28.998    627.47   832.587     0 0 0 0201
   365.000   -30.895    655.07   893.942     0 0 0 0201
   365.000   -32.793    682.41   955.300     0 0 0 0201
   365.000   -34.691    709.44  1016.622     0 0 0 0201
   365.000   -36.589    736.10  1077.916     0 0 0 0201
   365.000   -39.435    775.40  1169.774     0 0 0 0201
   365.000   -42.282    814.16  1261.596     0 0 0 0201
   365.000   -45.128    852.38  1353.471     0 0 0 0201
   365.000   -47.975    889.85  1445.450     0 0 0 0201
   365.000   -50.821    926.69  1537.350     0 0 0 0201
   365.000   -53.668    963.05  1629.217     0 0 0 0201
   365.000   -56.515    999.02  1721.051     0 0 0 0201
   365.000   -59.361   1034.73  1812.816     0 0 0 0201
   365.000   -62.208   1070.34  1904.576     0 0 0 0201
   365.000   -65.054   1105.97  1996.244     0 0 0 0201
   365.000   -67.901   1141.76  2087.902     0 0 0 0201
   365.000   -72.645   1202.10  2240.504     0 0 0 0201
   365.000   -77.389   1263.70  2392.972     0 0 0 0201
   365.000   -81.618   1320.00  2528.772     0 0 023201
   365.000   -86.878   1330.52  2698.366     0 0 0 0231
   365.000   -91.622   1340.01  2851.586     0 0 0 0231
   365.000   -96.366   1349.50  3005.031     0 0 0 0231
   365.000  -101.111   1358.99  3158.722     0 0 0 0231
   365.000  -105.855   1368.47  3312.587     0 0 0 0231
   365.000  -110.599   1377.96  3466.664     0 0 0 0231
   365.000  -115.344   1387.45  3620.974     0 0 0 0231
   365.000  -120.088   1396.94  3775.444     0 0 0 0231
   365.000  -124.832   1401.39  3930.128     0 0 0 0231
   365.000  -129.576   1403.43  4085.036     0 0 0 0231
   365.000  -134.321   1405.48  4240.204     0 0 0 0231
   365.000  -139.065   1407.52  4395.571     0 0 0 0231
   365.000  -143.809   1409.57  4551.160     0 0 0 0231
   365.000  -148.553   1411.61  4706.966     0 0 0 0231
   365.000  -153.298   1413.66  4863.031     0 0 0 0231
   365.000  -158.042   1415.70  5019.277     0 0 0 0231
   365.000  -162.786   1417.75  5175.734     0 0 0 0231
   365.000  -167.531   1419.79  5332.442     0 0 0 0231
   365.000  -172.275   1421.84  5489.326     0 0 0 0231
   365.000  -177.019   1423.88  5646.416     0 0 0 0231
   365.000  -181.763   1425.93  5803.723     0 0 0 0231
   365.000  -186.508   1427.97  5961.268     0 0 0 0231
   365.000  -191.252   1430.02  6118.984     0 0 0 0231
   365.000  -195.996   1432.06  6276.915     0 0 0 0231
   365.000  -200.741   1434.11  6435.084     0 0 0 0231
   365.000  -205.485   1436.15  6593.429     0 0 0 0231
   365.000  -210.229   1438.20  6751.979     0 0 0 0231
   365.000  -214.973   1440.24  6910.734     0 0 0 0231
   365.000  -219.718   1442.29  7069.735     0 0 0 0231
   365.000  -229.206   1446.38  7388.297     0 0 0 0231
   365.000  -238.695   1450.47  7707.731     0 0 0 0231
   365.000  -248.183   1454.56  8027.978     0 0 0 0231
   365.000  -257.672   1458.65  8349.099     0 0 0 0231
   365.000  -267.160   1462.74  8671.059     0 0 0 0231
   365.000  -276.649   1466.83  8993.944     0 0 0 0231
   365.000  -286.137   1470.92  9317.714     0 0 0 0231
   365.000  -290.882   1472.96  9479.992     0 0 0 0231
   365.000  -295.626   1475.01  9642.476     0 0 0 0231
   365.000  -300.370   1477.05  9805.214     0 0 0 0231
   365.000  -305.115   1479.10  9968.233     0 0 0 0231
   365.000  -314.603   1483.19 10295.236     0 0 0 0231
   365.000  -324.092   1487.28 10623.480     0 0 0 0231
   365.000  -333.580   1491.37 10952.639     0 0 0 0231
   365.000  -343.069   1495.46 11282.819     0 0 0 0231
   365.000  -352.557   1499.55 11613.949     0 0 0 0231
   365.000  -362.046   1503.64 11945.978     0 0 0 0231
   365.000  -371.534   1507.73 12278.734     0 0 0 0231
   365.000  -381.023   1511.82 12612.284     0 0 0 0231
   365.000  -390.511   1515.91 12946.561     0 0 0 0231
   365.000  -400.000   1520.00 13281.650     1 0 024233
   370.000    -1.264      0.00    12.772     1 0 0 0 12
   370.000    -1.739     15.50    24.188     0 0 0 0 11
   370.000    -2.401     36.90    40.099     0 0 0 7 11
   370.000    -3.163     58.52    61.030     0 0 0 0 71
   370.000    -3.637     71.79    74.050     0 0 0 0 71
   370.000    -4.112     84.96    87.097     0 0 0 0 71
   370.000    -4.587     97.99   100.144     0 0 0 0 71
   370.000    -5.061    110.85   113.164     0 0 0 0 71
   370.000    -5.536    123.59   126.211     0 0 0 0 71
   370.000    -6.486    148.64   152.306     0 0 0 0 71
   370.000    -6.960    160.91   165.326     0 0 0 0 71
   370.000    -7.435    173.06   178.373     0 0 0 0 71
   370.000    -7.910    185.05   191.420     0 0 0 0 71
   370.000    -8.859    208.51   217.487     0 0 0 0 71
   370.000    -9.594    226.33   237.676     0 0 013 71
   370.000   -10.758    261.88   270.791     0 0 0 0131
   370.000   -11.707    290.53   297.789     0 0 0 0131
   370.000   -12.656    318.86   324.787     0 0 0 0131
   370.000   -13.606    346.90   351.814     0 0 0 0131
   370.000   -14.555    374.60   378.812     0 0 0 0131
   370.000   -15.505    402.00   405.838     0 0 0 0131
   368.000   -17.630    462.34   466.293     0 0 020131
   370.000   -19.302    489.24   520.537     0 0 0 0201
   370.000   -21.201    517.10   582.110     0 0 0 0201
   370.000   -23.100    545.01   643.652     0 0 0 0201
   370.000   -24.998    572.84   705.133     0 0 0 0201
   370.000   -26.897    600.52   766.615     0 0 0 0201
   370.000   -28.796    628.00   828.062     0 0 0 0201
   370.000   -30.695    655.26   889.479     0 0 0 0201
   370.000   -32.593    682.25   950.835     0 0 0 0201
   370.000   -34.492    708.92  1012.189     0 0 0 0201
   370.000   -36.391    735.25  1073.515     0 0 0 0201
   370.000   -39.239    774.08  1165.439     0 0 0 0201
   370.000   -42.087    812.39  1257.296     0 0 0 0201
   370.000   -44.935    850.21  1349.240     0 0 0 0201
   370.000   -47.783    887.27  1441.263     0 0 0 0201
   370.000   -50.631    923.72  1533.239     0 0 0 0201
   370.000   -53.479    959.71  1625.149     0 0 0 0201
   370.000   -56.328    995.33  1717.059     0 0 0 0201
   370.000   -59.176   1030.68  1808.904     0 0 0 0201
   370.000   -62.024   1065.91  1900.712     0 0 0 0201
   370.000   -64.872   1101.15  1992.466     0 0 0 0201
   370.000   -67.720   1136.56  2084.156     0 0 0 0201
   370.000   -72.467   1196.22  2236.914     0 0 0 0201
   370.000   -77.214   1257.13  2389.541     0 0 0 0201
   370.000   -81.986   1320.00  2542.819     0 0 023201
   370.000   -86.707   1329.44  2695.051     0 0 0 0231
   370.000   -91.454   1338.94  2848.371     0 0 0 0231
   370.000   -96.201   1348.43  3001.915     0 0 0 0231
   370.000  -100.948   1357.92  3155.674     0 0 0 0231
   370.000  -105.695   1367.42  3309.639     0 0 0 0231
   370.000  -110.442   1376.91  3463.814     0 0 0 0231
   370.000  -115.189   1386.41  3618.186     0 0 0 0231
   370.000  -119.935   1395.90  3772.723     0 0 0 0231
   370.000  -124.682   1401.16  3927.505     0 0 0 0231
   370.000  -129.429   1403.21  4082.509     0 0 0 0231
   370.000  -134.176   1405.26  4237.740     0 0 0 0231
   370.000  -138.923   1407.31  4393.193     0 0 0 0231
   370.000  -143.670   1409.36  4548.878     0 0 0 0231
   370.000  -148.417   1411.41  4704.782     0 0 0 0231
   370.000  -153.163   1413.46  4860.869     0 0 0 0231
   370.000  -157.910   1415.51  5017.213     0 0 0 0231
   370.000  -162.657   1417.55  5173.767     0 0 0 0231
   370.000  -167.404   1419.60  5330.540     0 0 0 0231
   370.000  -172.151   1421.65  5487.522     0 0 0 0231
